7,432.5,433.5,430.15,430.8,433.61,431.945,428.943,428.538,429.484,1.083,0.449,1.267,72.059,77.712,60.753,103.418,106.14,-0.594,-0.044,0.532,116.604,76.207,71.455,85.02,26.478,12.24,41.692,28.061,66.667,46.251,50.617,50.78,41.424,41.424,0.439,-1.702,428.256,436.025,420.487,0.135,0.23,0.233,0.654,1.683,64.286,35.206,0.507,0.364,0.03,-114.502,209.526,3.35,4.289,3.885,425.4,23.717,-58.788,455.17,407.783,441.217,446.933,452.65,425.767,416.033,406.3,2.8,2.198,52.618,59.915,435.894,431.326,132.679,135.329,132.644
6,1162.13,1164.95,1154.4,1158.54,1164.696,1168.134,1184.557,1211.713,1247.559,-23.089,-23.599,1.021,21.759,23.2,18.878,82.275,87.613,-0.579,-1.135,-2.834,53.079,60.994,68.02,86.519,9.478,22.594,54.319,64.773,33.333,25.929,25.721,29.157,84.744,96.215,-64.656,-65.3,1198.699,1266.462,1130.936,-0.309,-0.44,-0.506,-2.134,-2.75,28.571,-65.569,-0.74,-0.753,-0.664,-959.399,-1064.25,10.55,15.554,33.881,1196.668,-125.124,-23.317,1236.287,1103.743,1167.083,1205.377,1243.67,1121.004,1113.217,1105.43,-25.26,-41.631,39.898,40.298,1171.91,1157.482,1655.04,1658.382,1664.317
6,329.7,330.5,327.8,328.2,329.86,331.51,327.177,325.543,324.935,1.803,1.895,-0.185,33.702,46.43,8.246,132.865,108.908,-0.626,-0.786,0.524,133.047,145.089,126.353,94.555,36.152,14.668,57.625,60.057,41.667,44.252,50.8,51.642,62.117,55.75,6.562,4.451,326.104,336.094,316.114,0.186,0.308,0.426,0.398,2.498,42.857,16.622,0.523,0.577,0.485,-331,-70.494,2.7,4.139,4.995,339.069,-23.292,1.471,350.59,312.921,332.667,343.183,353.7,318.317,314.483,310.65,1.3,5.155,50.404,52.44,331.866,327.854,35.767,37.567,38.827
6,350.25,351.1,349.5,350.15,349.07,348.86,347.547,345.097,347.19,1.518,1.344,0.348,64.114,56.748,78.844,154.96,147.345,0.337,0.394,1.098,159.658,151.925,135.427,80.952,16.017,8.325,44.573,51.326,41.667,66.102,60.836,56.241,40.909,19.325,3.088,1.897,345.925,353.722,338.128,0.099,0.23,0.372,-0.242,0.632,42.857,23.04,0.387,0.454,0.505,129.001,76.177,1.6,3.389,3.899,352.702,151.535,4.98,367.542,330.139,354.9,356.15,357.4,349,344.35,339.7,-0.85,3.094,51.977,51.896,350.336,347.804,-2.198,-3.488,-3.603
6,273.8,273.8,271.9,272.55,272.96,274.495,274.288,274.157,278.252,-0.896,-0.84,-0.112,28.836,37.342,11.825,91.666,83.476,-0.22,-0.649,-0.688,93.836,84.406,78.752,66.029,22.734,20.059,20.981,16.455,33.333,34.685,40.78,43.09,79.137,70.52,-2.071,-3.292,274.288,277.772,270.805,0.012,0.062,0.052,-0.475,-0.069,28.571,-5.114,-0.16,-0.186,-0.294,-194.501,-131.967,1.9,2.404,1.742,271.201,-77.557,-10.331,289.548,259.592,274.4,279.7,285,267.45,265.8,264.15,-1.3,-0.856,47.495,51.073,274.162,271.758,-83.621,-82.211,-81.606
6,388,388.25,385.5,387.65,385.42,379.085,377.652,378.948,372.994,2.448,1.04,2.816,81.425,73.318,97.638,96.063,104.722,1.117,2.496,2.353,110.754,95.411,92.461,127.257,34.402,16.834,31.414,34.033,58.333,74.193,63.912,59.049,16.956,20.772,3.113,1.063,379.271,392.272,366.27,0.258,0.12,-0.151,4.841,2.468,50,8.88,-0.082,-0.131,-0.191,856.5,719.124,2.85,5.346,6.5,367.944,125.848,27.253,399.787,356.801,408.167,413.083,418,382.217,361.183,340.15,17.9,2.065,68.468,63.519,388.342,382.498,4.779,2.339,-4.976
6,1288.259,1288.64,1278.99,1283.24,1300.908,1314.564,1319.109,1312.845,1338.118,-6.68,-2.162,-9.035,12.822,22.643,-6.82,90.197,96.946,-1.516,-2.845,-2.268,86.798,97.223,102.688,79.784,8.072,27.781,26.149,21.056,25,20.941,34.762,42.208,94.865,71.271,-12.409,-5.129,1313.605,1363.958,1263.252,-0.501,-0.088,0.226,-4.71,-1.908,28.571,1.843,-0.499,-0.406,-0.344,-3132.385,-2350.241,9.65,19.405,25.177,1354.463,-150.959,-237.142,1394.863,1242.821,1288.257,1366.392,1444.528,1205.488,1200.854,1196.221,-63.43,-2.786,36.81,40.299,1311.606,1290.209,1931.111,1948.161,1963.575
6,384.3,387.3,383.9,386.8,385.11,384.76,383.677,383.372,386.124,0.267,-0.143,0.82,70.136,67.341,75.725,174.532,157.935,0.435,0.594,0.921,123.899,111.447,100.904,68.532,23.048,7.807,48.594,44.045,50,79.222,67.148,54.532,9.434,6.849,-0.262,-1.704,383.206,386.431,379.981,0.333,0.316,0.357,0.651,0.604,50,21.96,0.508,0.248,0.032,203.998,91.791,3.4,1.921,1.612,383.964,187.676,50.803,404.885,364.638,390,391.3,392.6,384.7,380.7,376.7,2.5,0.759,54.02,48.392,386.03,384.19,77.166,75.726,75.546
6,1161.2,1193.45,1146.69,1189.159,1165.343,1162.172,1192.78,1204.168,1223.271,-17.049,-17.296,0.495,58.575,39.003,97.718,78.465,78.762,1.959,1.991,-0.921,69.222,65.716,78.043,86.676,17.292,27.615,46.742,50.625,41.667,60.567,50.268,45.373,44.625,53.444,-50.405,-39.786,1202.417,1275.998,1128.837,-0.294,-0.434,-0.536,-1.881,-5.035,35.714,-46.807,-0.31,-0.408,-0.383,2698.669,-117.093,46.76,23.991,36.79,1181.922,8.269,569.44,1230.86,1091.025,1221.026,1261.193,1301.36,1136.266,1091.673,1047.08,-22.8,-41.927,57.889,47.433,1179.218,1151.469,1890.961,1860.854,1855.19
5,1775.68,1787.43,1770.7,1772.35,1754.314,1738.923,1735.05,1714.94,1669.329,21.331,19.538,3.586,76.39,64.988,99.195,151.247,153.431,1.325,2.032,2.545,174.695,142.971,163.44,159.788,24.455,11.428,21.699,23.121,58.333,76.945,68.921,61.842,18.268,10.441,68.729,70.699,1723.935,1783.135,1664.736,0.388,0.142,-0.031,1.465,0.946,57.143,27.631,0.548,0.475,0.505,3342.7,2248.683,16.73,23.737,29.6,1707.955,209.893,70.981,1835.3,1641.261,1848.773,1859.377,1869.98,1766.223,1694.277,1622.33,25.591,30.726,54.797,53.38,1765.973,1742.655,2164.005,2157.714,2150.279
6,383,386.1,380.7,383,382.27,383.08,382.84,384.783,384.016,-0.865,-0.87,0.011,39.172,42.526,32.462,100.364,93.939,0.203,-0.022,-0.298,98.887,82.276,88.99,111.814,22.718,15.283,16.331,16.177,58.333,51.378,49.039,49.88,46.667,59.184,-2.752,-2.706,384.354,393.34,375.367,0.048,-0.067,-0.124,1.645,0.587,57.143,-11.578,0.087,-0.072,-0.178,-8.002,-41.617,5.4,5.188,4.493,376.712,35.967,21.232,404.586,361.641,390.733,397.467,404.2,376.533,369.067,361.6,6.2,-1.196,49.459,49.152,384.837,379.703,58.626,57.496,56.756
6,254,256.15,253.75,255.3,253.46,254.915,256.577,256.025,257.115,-0.925,-0.572,-0.705,26.707,23.974,32.172,107.191,110.136,0.756,-0.217,-0.443,112.256,105.132,118.151,91.407,15.727,27.003,20.061,25.404,41.667,52.988,47.551,44.713,64.532,64.532,-1.834,0.249,256.237,261.464,251.009,-0.381,-0.271,-0.151,-1.959,-1.908,35.714,-26.355,0.029,0.053,0.267,38.499,-190.585,2.45,2.407,2.614,257.955,-36.338,31.009,269.461,241.443,258.433,265.217,272,248.283,244.917,241.55,-5.1,-1.227,37.716,38.612,254.726,252.194,-30.541,-30.671,-27.976
6,1229.24,1238.309,1225.39,1233.709,1242.254,1253.131,1268.862,1281.252,1296.42,-15.515,-11.543,-7.945,13.091,15.046,9.18,60.331,56.652,-0.867,-1.984,-3.252,42.566,76.288,80.866,86.321,7.581,29.717,37.445,35.629,33.333,21.043,26.019,33.92,88.253,91.432,-38.404,-27.733,1277.754,1325.185,1230.323,-0.719,-0.579,-0.487,-4.28,-2.857,35.714,-60.303,-0.67,-0.448,-0.25,-1942.175,-2006.299,12.919,13.756,23.716,1260.208,-132.305,-43.298,1325.767,1184.731,1239.549,1298.179,1356.81,1173.839,1166.759,1159.68,-55.161,-26.178,44.08,41.075,1250.38,1234.127,1928.002,1931.368,1935.592
5,301.3,302,296,296.5,297.92,297.62,293.98,290.917,288.667,3.125,2.9,0.449,53.498,62.354,35.784,161.32,159.711,-0.609,-0.168,1.179,157.577,170.14,134.674,105.216,37.947,15.941,43.812,43.292,50,49.137,55.272,55.167,46.418,30,9.523,7.044,292.612,302.238,282.985,0.318,0.256,0.222,2.418,3.123,50,30.411,0.512,0.565,0.439,-112,180.128,6,4.593,4.813,291.7,51.128,-73.952,315.121,280.635,307.033,313.467,319.9,291.733,282.867,274,7,6.56,43.854,49.833,300.497,295.343,5.81,10.67,11.71
5,1199.92,1202.56,1184.3,1189.78,1204.374,1204.503,1188.801,1171.421,1186.135,9.618,8.942,1.35,46.762,64.735,10.815,157.151,173.251,-1.226,-1.058,0.734,188.899,205.103,147.745,85.77,27.409,15.949,63.448,79.638,66.667,38.313,50.457,49.609,62.516,31.904,31.12,19.185,1177.207,1233.706,1120.708,0.226,0.445,0.606,0.299,2.617,64.286,52.567,0.706,0.812,0.693,-1472.302,40.463,18.26,14.734,28.249,1177.759,-59.297,-314.237,1272.397,1137.561,1207.527,1235.163,1262.8,1164.577,1149.263,1133.95,3.55,25.247,45.461,51.69,1212.455,1196.293,1644.14,1656.174,1655.628
5,1544.89,1581.229,1544.1,1563.69,1572.496,1589.636,1627.322,1655.197,1686.263,-37.823,-33.079,-9.49,28.214,28.851,26.941,75.303,77.231,-0.915,-1.574,-4.981,62.829,62.492,55.641,85.308,14.889,40.96,55.816,53.988,41.667,32.416,32.785,38.08,73.419,82.883,-102.003,-85.83,1649.531,1788.229,1510.832,-0.466,-0.564,-0.588,-0.714,-5.552,35.714,-48.34,-0.519,-0.322,-0.373,-2594.58,-2796.81,37.129,32.426,69.349,1639.881,-107.437,156.776,1684.985,1500.235,1603.484,1682.017,1760.551,1484.473,1443.995,1403.518,-11.239,-75.088,37.698,37.082,1586.498,1558.494,1968.506,1978.143,1994.505
7,1000.3,1009.329,992.829,1007.55,1000.428,996.005,971.712,964.248,950.239,15.553,12.152,6.801,85.526,84.675,87.228,150.988,135.44,0.766,1.886,4.189,152.799,141.295,122.726,114.755,36.71,7.5,68.408,60.227,75,76.536,72.546,65.389,6.144,5.292,42.098,25.896,965.442,1016.631,914.253,0.634,0.621,0.604,5.558,5.515,71.429,60.471,0.626,0.61,0.543,1154.529,1561.066,16.5,15.105,25.595,970.53,75.305,45.736,1050.889,935.555,1062.672,1071.336,1080,994.572,935.136,875.7,53.05,30.522,60.784,61.97,1007.296,993.56,675.054,661.81,656.819
6,375.45,376.2,374,374.25,375.5,376.77,378.603,378.397,379.547,-1.175,-0.658,-1.034,18.553,24.547,6.564,78.872,82.485,-0.304,-0.86,-0.934,72.794,82.783,104.234,100.558,3.878,26.557,31.681,28.388,33.333,28.088,37.953,42.124,93.878,76.923,-1.853,0.091,377.71,384.397,371.022,-0.648,-0.502,-0.337,-2.716,-1.458,35.714,-20.948,0.305,0.075,0.168,-251.999,-250.227,2.2,3.039,3.344,382.179,-80.87,-18.667,397.273,356.749,376.133,387.067,398,363.883,362.567,361.25,-10.45,-1.804,48.518,47.4,377.077,373.923,56.917,57.677,57.617
6,382.3,383.2,382.2,383.1,382.69,383.91,385.76,386.27,384.956,-1.037,-0.551,-0.973,24.394,21.039,31.104,69.807,67.653,0.076,-0.326,-0.721,63.176,76.377,110.745,140.34,4.688,38.17,69.135,46.693,16.667,32.499,34.082,40.8,74.359,76.19,-1.692,0.46,386.008,390.063,381.953,-0.746,-0.714,-0.618,-1.161,-1.376,14.286,-45.203,-0.692,-0.59,-0.228,-81,-176.134,1,1.6,2.027,385.355,-75.441,12.338,404.024,364.012,384.567,389.633,394.7,377.767,376.033,374.3,-4.5,-2.061,49.032,45.85,383.546,381.834,76.466,75.906,76.041
6,927.25,934.9,918.4,928.7,937.05,950.355,942.927,927.168,908.101,7.57,12.411,-9.681,26.198,40.664,-2.733,111.84,114.59,-1.194,-2.357,-0.836,120.839,169.494,147.584,113.71,22.342,18.716,15.166,31.612,58.333,38.794,47.353,51.211,78.472,51.685,36.125,40.999,933.11,983.909,882.31,-0.093,-0.039,0.063,0.102,1.024,57.143,21.439,0.212,0.395,0.481,-2165.497,-1491.204,16.5,21.468,25.4,978.14,-78.983,60.545,1012.646,895.575,938.867,999.283,1059.7,866.917,855.383,843.85,0.95,22.904,38.064,42.218,948.35,925.75,708.078,717.328,742.578
5,259.8,261,257.95,258.25,258.3,258.43,260.215,262.107,262.392,-1.398,-1.258,-0.28,46.302,36.934,65.038,93.115,108.606,0.175,-0.315,-1.257,89.812,87.114,103.104,96.803,14.325,19.559,35.954,31.277,41.667,44.358,44.011,45.191,59.574,81.327,-3.555,-2.527,261.55,269.774,253.326,-0.201,-0.251,-0.323,-1.318,-1.175,35.714,-39.804,-0.045,-0.226,-0.07,-17.999,-83.958,3.05,2.593,4.112,266.302,-23.611,-5.405,273.173,244.644,263.683,268.467,273.25,254.283,249.667,245.05,-3.45,-2.82,40.552,39.122,259.759,256.841,-127.521,-126.491,-124.906
7,1366.309,1381.62,1354.84,1375.279,1370.49,1352.319,1332.133,1323.03,1319.045,17.365,11.618,11.495,83.954,81.448,88.966,102.177,108.013,0.425,2.363,3.224,135.7,140.062,129.882,95.658,30.499,12.114,25.368,19.732,75,72.005,65.93,57.222,8.194,7.992,47.919,18.253,1329.009,1384.625,1273.392,0.488,0.41,0.287,7.184,4.567,64.286,49.56,0.251,0.347,0.318,2296.021,2697.494,26.78,24.961,27.808,1311.197,88.05,92.042,1429.049,1269.148,1468.3,1482.141,1495.981,1356.739,1259.019,1161.298,92.179,29.164,66.535,64.352,1384.012,1356.968,2008.213,1998.309,1975.817
4,525.5,528.9,518.5,518.5,521.5,512.7,501.955,489.172,478.867,12.941,11.158,3.566,76.329,85.896,57.193,181.397,197.389,-0.241,1.585,4.487,309.643,212.923,171.686,125.894,44.543,10.115,74.519,76.956,75,62.106,69.067,68.187,44.533,26.077,31.46,25.378,493.729,533.042,454.416,0.581,0.751,0.795,4.6,5.69,71.429,73.936,0.828,0.808,0.604,579.999,1206.759,10.4,8.05,19.656,517.548,91.442,-178.252,542.461,482.163,553.333,572.267,591.2,503.033,471.667,440.3,22.8,23.001,57.409,67.692,526.367,516.633,211.978,225.418,217.228
6,1411.47,1417.92,1391.5,1403,1400.734,1385.166,1366.558,1360.125,1374.613,11.448,5.26,12.375,84.11,86.255,79.819,105.378,118.728,0.372,1.568,3.113,125.308,108.724,89.657,78.79,29.659,5.911,72.914,47.468,66.667,68.973,65.13,58.356,19.856,13.574,14.227,-3.487,1359.352,1411.091,1307.613,0.742,0.706,0.664,2.965,3.695,64.286,53.787,0.485,0.225,0.021,1783.411,2178.526,26.42,16.036,25.87,1384.376,107.141,-4.441,1461.885,1306.628,1458.03,1471.81,1485.59,1390.36,1336.47,1282.58,40.4,21.479,58.714,60.362,1409.936,1391.531,1379.702,1377.492,1365.567
6,1309.07,1314.8,1304.67,1310.9,1310.086,1300.856,1303.139,1308.086,1295.518,0.638,-0.759,2.794,68.431,61.974,81.345,113.756,107.865,0.111,0.811,0.516,98.778,84.897,87.096,141.479,20.805,13.92,19.589,28.208,41.667,62.805,55.076,52.902,27.188,52.373,-0.974,1.672,1306.314,1333.391,1279.237,0.171,0.079,-0.052,0.454,0.359,35.714,-7.291,-0.098,-0.107,-0.188,1004.358,797.988,10.13,13.423,13.539,1282.395,80.365,37.303,1372.69,1229.161,1340.357,1352.712,1365.068,1297.768,1267.534,1237.301,5.921,-3.419,54.22,51.846,1316.691,1303.48,1988.087,1990.434,1984.328
6,424.5,427,423.75,426.4,425.79,425.665,431.415,432.493,427.726,-1.956,-1.187,-1.537,39.685,28.67,61.714,90.043,79.393,0.135,0.171,-1.379,77.45,85.954,115.279,139.774,7.924,34.717,70.383,47.439,50,46.258,43.657,46.583,76.081,83.027,-2.825,0.722,432.263,446.617,417.91,-0.672,-0.719,-0.7,-1.09,-2.948,42.857,-46.172,0.235,0.078,0.106,73.499,-126.355,3.25,3.786,7.177,435.054,-38.698,25.817,448.329,403.004,429.183,435.767,442.35,419.133,415.667,412.2,-4.7,-6.141,47.41,44.222,427.392,424.188,125.979,124.039,124.384
8,292.75,295.1,289.5,290.2,289.98,285.57,286.578,287.032,294.347,-0.635,-2.058,2.845,75.515,65.579,95.386,125.332,120.747,0.346,1.825,0.922,121.594,97.811,74.582,64.285,25.613,14.51,19.666,32.865,50,60.593,54.768,48.281,26.344,31.841,-5.32,-9.164,287.583,298.131,277.035,0.21,-0.075,-0.297,3.201,0.869,42.857,-5.42,-0.088,-0.233,-0.386,463,456.617,5.6,5.243,5.274,278.709,120.826,-16.377,302.531,268.817,306.7,310.2,313.7,288.1,273,257.9,9,-2.562,49.453,51.164,293.075,286.885,-7.261,-5.681,-7.621
3,664.5,665.5,639.8,642.6,668.48,671.08,666.138,659.608,641.491,5.631,8.89,-6.519,37.691,58.468,-3.863,95.028,87.972,-4.206,-4.191,-3.171,97.19,178.193,191.488,157.681,14,30.685,30.551,36.926,41.667,23.447,37.501,46.717,94.309,91.881,25.825,28.902,662.16,687.782,636.537,-0.048,0.22,0.42,-3.917,1.335,42.857,41.058,-0.014,0.395,0.533,-2848.004,-753.443,25.7,13.036,12.811,661.576,-207.022,-557.397,713.538,631.256,658.8,698.5,738.2,609.6,600.1,590.6,-26.2,13.221,41.812,53.425,677.392,659.568,468.278,491.278,491.558
6,311.25,312.9,310.25,312.45,309.67,308.485,304.823,303.715,299.024,3.279,2.759,1.041,81.402,76.735,90.735,114.068,108.646,0.836,1.621,2.729,133.444,156.957,145.655,134.41,36.019,6.116,52.325,43.055,66.667,74.264,69.004,64.363,4.262,4.012,8.759,6.53,304.165,312.646,295.685,0.536,0.451,0.39,2.983,2.884,64.286,45.303,0.275,0.36,0.344,396.503,344.843,2.65,3.679,4.24,304.202,111.512,18.795,325.363,290.857,322.783,324.017,325.25,310.633,299.717,288.8,9.05,5.696,62.053,59.885,311.781,307.559,-104.371,-107.441,-108.931
5,1303.31,1306,1290.54,1294.55,1294.446,1284.546,1288.607,1302.542,1292.942,-2.657,-4.645,3.976,79.283,67.411,103.028,69.542,67.078,0.142,0.893,0.058,64.266,72.845,89.712,134.427,25.058,23.315,8.637,26.145,58.333,56.764,51.387,51.07,25,64.686,-14.409,-14.131,1296.505,1333.985,1259.026,0.195,-0.014,-0.163,0.577,-0.09,57.143,-24.915,-0.031,-0.31,-0.317,1000.403,975.999,15.46,11.394,18.74,1267.505,114.789,-37.57,1353.544,1213.879,1333.86,1342.83,1351.8,1288.06,1251.23,1214.4,7.43,-12.058,61.607,55.697,1300.737,1288.155,1834.06,1831.377,1820.834
7,346.4,346.8,345.25,346,343.6,342.155,340.27,342.268,346.079,-0.337,-1.402,2.131,69.642,65.29,78.345,98.317,96.446,0.813,1.268,1.725,92.389,61.243,57.587,87.05,27.526,14.841,32.213,30.318,58.333,68.65,58.669,53.083,23.077,35.697,-4.497,-6.407,340.902,349.326,332.478,0.373,0.285,0.234,2.321,1.321,50,0.921,-0.057,-0.318,-0.439,384.5,259.52,1.55,3.379,4.212,337.319,207.409,13.512,360.919,323.197,355.033,357.717,360.4,343.333,334.317,325.3,7.85,-0.66,57.463,50.973,345.547,341.653,-5.598,-8.644,-9.856
8,1221.1,1226.159,1215.07,1221.7,1234.856,1239.616,1262.568,1286.23,1301.552,-21.503,-18.929,-5.149,19.638,21.995,14.925,55.809,62.248,-1.16,-1.892,-3.91,42.768,63.713,85.022,97.06,10.644,35.116,59.471,65.164,50,26.982,30,36.207,91.62,95.48,-55.656,-44.952,1277.042,1349.949,1204.135,-0.636,-0.509,-0.492,-5.06,-3.482,42.857,-55.883,-0.774,-0.739,-0.6,-1791.589,-1640.981,11.089,17.991,36.454,1248.109,-131.081,-179.643,1314.383,1171.258,1226.883,1295.326,1363.77,1152.533,1146.626,1140.72,-65.109,-41.151,39.999,39.521,1244.133,1225.578,1859.257,1869.723,1878.048
6,329.3,330,328,328.5,328.87,328.375,329.745,331.458,333.228,-1.409,-1.608,0.398,56.72,48.888,72.386,61.138,60.179,-0.043,-0.008,-0.543,63.142,64.505,64.962,86.549,15.287,8.121,35.254,44.722,41.667,43,40.105,40.109,50,83.077,-4.427,-4.239,330.848,336.76,324.936,0.022,-0.254,-0.442,-0.349,-0.7,42.857,-35.12,-0.667,-0.665,-0.636,12.5,9.637,2,2.243,2.956,331.986,26.929,-17.658,345.917,310.992,331.367,333.233,335.1,326.967,324.433,321.9,-1.15,-2.934,50,50.977,329.836,327.904,-16.867,-16.137,-16.422
6,298.3,301.9,296.9,301.5,300.09,301.65,298.052,296.542,293.483,2.052,2.194,-0.283,39.722,50.655,17.857,106.985,102.273,0.336,0.089,1.512,113.91,137.552,128.669,115.609,31.809,12.381,46.484,44.7,58.333,57.371,58.017,57.838,35.617,27.013,5.676,5.584,296.59,306.633,286.548,0.243,0.328,0.406,1.174,2.127,57.143,33.234,0.361,0.216,0.244,-14.999,-27.996,5,3.75,5.021,306.488,-8.664,41.286,318.286,284.568,304.6,311.2,317.8,293.5,289,284.5,3.5,5.026,58.517,59.258,302.074,298.106,-114.671,-117.511,-118.136
5,350,350,340.8,343.5,349.84,358.27,364.865,370.093,379.473,-8.247,-6.378,-3.74,12.886,18.107,2.446,60.268,53.99,-2.475,-4.632,-6.129,47.589,43.107,60.03,76.186,6.08,48.258,70.812,52.886,50,17.439,24.126,32.771,91.692,95.349,-21.423,-15.995,367.179,386.786,347.572,-0.757,-0.692,-0.606,-6.658,-5.189,42.857,-54.202,-0.59,-0.6,-0.566,-1476.999,-1096.606,9.2,5.639,9.804,370.895,-146.148,-197.702,380.494,338.533,348.733,377.267,405.8,316.233,312.267,308.3,-24.5,-13.13,33.471,34.944,353.665,346.015,6.235,9.965,18.015
5,274.6,275.5,272.1,272.75,275.37,276.93,277.52,278.878,281.133,-1.814,-1.431,-0.766,15.387,24.854,-3.546,74.907,81.783,-1.109,-1.641,-1.808,68.279,62.964,66.682,91.607,11.625,30.911,20.554,18.333,25,16.33,29.501,40.315,93.011,95.149,-5.856,-4.074,278.031,282.667,273.395,-0.375,-0.226,-0.08,-2.485,-1.015,28.571,-30.206,-0.259,-0.271,-0.393,-417.999,-258.539,3.4,2.704,2.318,281.092,-187.585,-41.639,292.745,262.21,274.8,282.75,290.7,265.5,264.15,262.8,-6.95,-2.613,31.696,36.871,277.036,273.704,-132.321,-129.141,-125.991
6,1203.679,1207.17,1194.759,1201.729,1194.487,1193.84,1177.26,1186.076,1219.971,-0.929,-5.815,9.773,61.497,65.356,53.778,124.098,116.363,0.474,0.969,1.72,103.564,93.776,73.479,58.523,33.39,9.725,46.932,39.223,58.333,63.581,56.841,50.697,23.052,26.696,-17.773,-41.128,1183.624,1224.367,1142.881,0.48,0.373,0.271,4.575,3.576,50,10.118,-0.066,-0.097,-0.26,788.855,933.305,12.411,17.137,20.371,1174.959,85.074,72.227,1260.493,1125.026,1256.639,1274.769,1292.9,1183.089,1127.669,1072.25,52.579,3.326,53.368,53.849,1202.846,1186.128,1832.727,1822.959,1824.126
6,382.8,383.4,382.3,383.15,382.74,383.32,385.35,385.925,384.938,-1.054,-0.735,-0.637,31.982,25.927,44.092,70.664,68.143,0.113,-0.155,-0.633,65.553,62.378,95.233,133.957,7.674,32.326,69.068,53.467,16.667,39.291,36.772,41.579,69.853,75.595,-2.304,-0.415,385.656,389.93,381.382,-0.617,-0.663,-0.683,-0.905,-1.299,21.429,-46.863,-0.633,-0.644,-0.418,-17.001,-112.171,1.1,1.536,2.137,384.395,-53.059,2.8,403.3,363.46,384.8,389.35,393.9,378.4,376.55,374.7,-3.5,-2.314,50.492,47.437,383.581,381.899,76.066,75.966,75.831
5,289.5,293.75,287.3,287.7,290.81,296.53,301.027,295.802,290.208,-0.385,1.88,-4.53,6.756,14.101,-7.935,133.765,117.322,-1.481,-3.221,-3.528,116.942,129.564,160.806,138.358,10.818,34.528,25.732,37.155,25,21.041,38.145,45.796,98.265,83.134,4.877,10.792,297.179,317.025,277.332,-0.544,-0.422,-0.241,-4.419,-4.61,21.429,-23.721,0.349,0.404,0.501,-882.999,-696.922,6.45,5.679,9.923,307.905,-124.084,-52.546,314.769,280.255,291.867,311.283,330.7,270.167,267.883,265.6,-13.3,-0.157,24.225,35.338,293.38,288.24,-50.621,-43.601,-36.776
6,1309.85,1323.57,1307.159,1322.909,1320.926,1302.913,1279.182,1268.481,1246.102,20.596,15.884,9.426,85.795,86.471,84.444,162.613,158.038,0.393,2.125,3.829,170.972,167.842,142.542,125.075,41.403,4.226,77.98,68.422,75,71.258,69.628,62.715,9.798,8.977,55.043,34.758,1272.015,1329.96,1214.07,0.555,0.519,0.43,5.398,5.182,64.286,59.813,0.399,0.459,0.37,1999.634,2516.086,16.411,16.396,28.973,1287.062,84.413,101.264,1372.448,1226.493,1383.45,1397.499,1411.549,1303.83,1238.259,1172.689,67.759,36.219,69.038,66.742,1330.222,1311.63,1937.384,1929.696,1906.495
5,1318.759,1321.879,1295.129,1304.2,1314.372,1316.51,1323.124,1344.453,1342.004,-11.446,-10.377,-2.137,45.898,45.609,46.474,69.309,70.949,-0.802,-1.083,-2.083,64.716,66.126,80.188,110.059,7.916,31.109,26.169,29.043,41.667,38.615,41.711,44.802,70.68,80.823,-29.436,-22.38,1335.672,1393.104,1278.239,-0.304,-0.182,-0.069,-1.35,-1.296,35.714,-20.496,-0.426,-0.434,-0.339,-1230.994,-715.16,26.75,27.186,28.716,1365.778,-100.48,-377.771,1398.735,1239.522,1336.53,1381.039,1425.549,1262.56,1233.099,1203.639,-17.85,-22.736,44.723,45.677,1328.684,1300.059,1968.375,1978.162,1980.145
