6,0.84637755,0.02459377,0.31681436,-0.07228437,-0.25997004,-0.09287688,0.13000047,-0.10247681,0.086098604,-0.06921206,0.07799898,0.044449992,0.007115564,0.02475051,0.16114536,-0.060062908,0.07385474,0.3133099,0.31281495,-0.00392967,-7.02547E-09,-0.002216597,0.000413629,1.18219E-09,0.000974917,-0.000749946,-0.000164989,0.000329972,-0.000269979,0.000954516,-0.000169694,-0.000339381,-0.000975731,-8.48399E-05,-0.000275748,0.000106058,2.12099E-05,-0.00031817,-6.36375E-05
6,-1.274352,-0.57266104,-0.43668824,-0.16937855,0.1341645,-0.059448846,0.1382795,0.012869423,-0.19536549,-0.11970881,-0.026039798,0.05780489,-0.098437056,0.08464717,-0.005767263,-0.08498911,0.040822648,2.5301287,2.5178423,0.00422045,5.51665E-08,-0.016678,0.019487025,1.48151E-08,-0.006701414,-0.005648844,0.014417148,0.004526896,-0.001319868,0.000254557,0.001035123,-0.000318168,0.000229479,0.00126845,0.001225582,-0.00260055,0.001645568,-0.002855073,0.002303572
6,1.010353,-0.50974137,0.60372275,0.15264273,0.16888109,-0.009243679,0.27510577,-0.30988497,-0.08447445,0.40602425,-0.056892265,0.02116679,0.2958324,-0.082605205,0.07554118,0.16707793,0.08935398,0.20974322,0.2062635,1.20431E-09,-3.2383E-09,-3.3898E-09,-3.3898E-09,-2.06296E-10,6.02153E-10,6.02153E-10,6.02153E-10,6.02153E-10,0.001739864,-1.6949E-09,-1.6949E-09,-1.6949E-09,-1.6949E-09,-1.6949E-09,-1.6949E-09,-1.6949E-09,-1.6949E-09,-1.6949E-09,0.000127267
6,0.6286985,0.9527996,-0.31615677,0.110033534,-0.40679592,0.26228842,0.14588639,0.08875063,-0.023275368,-0.13215676,0.10298525,0.20340323,-0.08755707,0.12593733,-0.005107829,-0.009340141,0.02455477,0.41640416,0.4421946,-0.007116917,4.65349E-10,-0.000445456,-0.005610459,-5.68032E-09,0.002384803,-0.002324812,-0.000629946,-0.002144829,0.001424879,0.001081785,-0.000424226,-0.000445442,-0.0005515,0.000381805,-0.001272689,-0.00076361,-0.00176055,0.000127274,0.000912097
6,1.111171,-0.4050968,0.6386034,-0.31545788,-0.055594288,0.053195357,0.104478665,-0.07744324,0.17148267,0.048720673,0.016221376,-0.09830307,-0.04995774,0.080222964,0.024164658,0.032459326,-0.007286662,0.08554565,0.07523398,0.000637447,-1.6238E-09,0.00322415,-1.06019E-05,2.37745E-10,0.001244901,-0.000284978,-0.004469644,0.001184907,0.000389969,-0.000551499,0.001209057,-2.12114E-05,0.001145421,-0.000636345,0.000169693,0.000106057,0.000169691,0.000657556,0.000445442
5,-1.3859581,-0.6491608,-0.34928912,-0.105273664,0.008655784,-0.03390226,-0.15871173,0.09248516,0.008319292,0.086983524,-0.007924848,-0.037870098,-0.029912215,0.07605022,0.027678307,-0.086582124,0.10439179,2.6207528,2.573649,0.02099679,-2.69532E-08,-0.007382292,-0.003892205,-1.20865E-08,0.020755574,-0.015667723,-0.004919953,0.01029761,-0.003077159,0.001055916,-0.00157815,-0.018445512,0.002905928,0.00105675,-0.000487906,-0.003296264,0.005778033,-0.001209031,-0.000996948
6,0.20058739,0.7021047,0.31972864,-0.16145082,0.13853955,-0.16754219,0.09027373,0.027484545,0.16987292,-0.10943495,0.001974047,-0.061880395,0.08664501,0.003834133,-0.008466942,-0.008147247,0.07240964,0.8854541,0.89884806,-0.0186435,-9.97729E-09,-0.018326767,0.002778722,-3.82251E-09,-0.005999514,-0.004139663,-0.00494958,0.002459797,-0.004439663,-0.000339376,0.00135754,-0.002842344,-0.000381798,0.000975716,-0.000424226,0.001484815,-0.001315119,-0.001824187,-0.002248414
6,0.96777797,-0.027350817,0.5222162,0.11876828,0.21518701,-0.196465,-0.11627569,-0.20149745,-0.14020088,0.3572044,0.031968426,0.004455265,0.10185444,-0.001546923,0.075367406,0.07528843,-0.022896597,0.20560354,0.20494358,0.000899938,-2.1263E-09,0.002290841,-0.000721194,-9.76626E-10,6.02153E-10,-0.000239983,0.00053996,-0.000749946,0.000419969,-1.6949E-09,-1.6949E-09,0.000127267,-0.000424231,-0.000148482,-0.000148479,-0.000763616,0.000721191,2.35733E-10,-0.000127269
5,0.17080823,1.0932255,0.1497589,0.100774504,-0.22088373,0.00546133,0.14427833,0.12853074,-0.02736528,-0.018257866,-0.06736176,0.039420053,0.017550517,-0.07464231,0.013665859,0.059271634,-0.061454024,0.8478221,0.9101271,-0.028107727,1.00171E-08,0.006236191,-0.016205594,2.97622E-09,-0.00299976,-0.003959674,-0.004859618,-0.001319868,-0.002039846,0.001060569,-0.00080604,0.003733217,-0.003224152,-0.004751384,-0.004836232,-0.00131512,0.000212117,-0.003775646,0.001739341
6,0.82718056,0.37607753,0.044064805,-0.10171218,0.26861033,-0.1594946,-0.06688311,0.091004565,0.00668177,-0.15834746,0.10947217,0.05203692,-0.01721049,0.054059308,0.15456465,0.11150297,-0.04299711,0.2983711,0.29241657,-0.000944937,-7.29296E-09,0.001039363,0.001230268,1.61819E-09,0.000299983,8.99885E-05,5.99875E-05,0.000299974,-0.001679861,0.00067877,1.24822E-09,0.000763611,-0.000127273,-0.000424227,0.000339389,-4.24196E-05,0.000212115,-0.002248417,-0.000636343
7,-1.0428008,0.34798026,-0.8551506,0.05047009,-0.19906993,-0.05344983,0.2557485,-0.18016836,0.01565551,0.24909437,0.04167363,-0.07218046,0.10690913,0.080830835,-0.02215375,0.05146236,0.017708585,2.1527505,2.1795716,0.020893387,2.8008E-09,0.018742425,-0.008870619,-2.83568E-08,0.005966546,0.007832362,0.002072833,-0.005816544,-0.004736586,0.002812683,0.000322422,0.008662789,-0.000496369,0.001098774,-0.000772101,-0.006978576,-0.006363458,0.004564704,-0.001777531
5,1.0127435,0.7165028,0.33994082,0.52939844,-0.28695118,-0.1769386,-0.09004575,-0.06298478,0.017730938,0.0671633,0.05445043,0.03718639,0.012267808,-0.09287372,0.039968885,0.07695298,-0.059646823,0.06579223,0.09074273,-0.016551174,1.33458E-09,0.000731796,-0.001102996,5.9235E-10,0.000959923,0.000674945,-0.003434726,-0.002054834,0.001244901,0.001060576,0.000636346,-0.000551499,-0.000106058,-0.001527228,0.000742403,0.000212115,-0.003033245,-0.000551499,0.001209057
5,-1.163501,-1.4512306,-0.19100007,0.6290061,0.06342274,0.002779153,0.029688325,0.03564928,0.052879177,0.013528427,0.08914913,-0.08768526,0.006751835,0.018637044,-0.029964108,-0.02443391,-0.05181489,2.5127406,2.400209,0.04794349,4.18044E-08,0.013481792,0.011808136,2.56871E-08,0.008954892,0.01370559,-0.006131575,0.012493996,-0.002936465,0.007233128,0.001136915,-0.001709223,0.010631202,0.002350668,0.001307056,0.004568961,0.011080883,-0.001993873,0.001302804
5,1.0935076,-0.4042068,0.26105747,-0.35318846,0.0337012,0.13442361,-0.21710642,-0.057314914,0.015383899,0.2402949,0.043877676,-0.026187107,-0.13257629,-0.10562895,-0.13665462,0.034524966,0.053411953,0.10306425,0.096712254,-0.000352473,-1.22069E-10,0.003202938,0.004146851,1.55012E-09,0.002474801,-0.000764938,-0.000614951,0.002879771,-0.000299977,0.001060575,0.001802978,-0.000403018,-0.002333266,0.000615134,-0.000212115,0.001484807,0.00139996,-0.00072119,0.000509075
6,0.8527387,-0.43267366,-0.4881074,-0.05853073,0.009491461,0.15822962,-0.16109046,-0.05482235,-0.10957739,0.06386819,-0.03641749,-0.015657447,0.110828854,0.117692575,-0.008575577,-0.035227127,0.04413644,0.3512194,0.34461242,0.005242084,-2.0663E-09,0.003733219,0.002131754,-2.70927E-09,0.002414807,-0.000224975,0.002609794,-0.001934845,0.000479961,3.45949E-09,-2.12067E-05,-0.000296961,-0.000275751,0.000509077,0.002078725,-0.000593922,0.000106058,-0.000169692,8.48453E-05
6,0.9828355,0.8195415,-0.79073745,0.23050843,-0.33235034,0.3614945,-0.04871542,-0.06877787,0.13009682,0.004161659,0.14505197,0.010328718,0.08593019,-0.07533939,-0.039551374,-0.15041994,0.07272112,0.07404757,0.08618309,-0.00226932,1.56525E-09,0.001764797,-0.003298392,4.84422E-10,0.003149748,0.001763859,-0.001148908,-0.001655867,-0.001784856,0.001887825,-0.001336325,0.001518745,0.000254538,-0.001018152,-0.001115725,-0.001047848,0.000954518,-0.00014848,-0.000254539
5,-1.3380656,-0.68864435,0.20332992,-0.19190204,-0.57867944,-0.12776782,-0.2575443,-0.036247324,0.22085692,-0.13382342,0.04989758,0.014207998,-0.09009296,0.077496,-0.005419009,-0.13763978,0.04876817,2.5838797,2.5654347,-0.048579924,4.897E-08,-0.03402758,0.004150617,1.86208E-08,0.00258284,-0.005264574,-0.007004456,0.01446485,-0.001797206,0.001968007,-0.000173505,-0.001149227,-0.008789628,-0.004161275,-0.002570405,0.000411474,0.007233128,0.001136915,-0.001709223
6,0.4484521,-0.16335207,-0.3052317,-0.13036841,0.10108313,0.037859406,-0.04117219,0.2542144,-0.26539594,-0.115273245,-0.04994245,0.011240528,-0.03651418,0.027443599,-0.013455155,-0.09741546,0.028847344,0.73092145,0.724712,0.012883946,-5.14746E-10,-0.008346726,-0.000540894,-8.40621E-09,-0.001919826,-0.001154935,0.004694613,-0.004469636,0.001634871,-0.002184784,-0.001166631,-0.000763611,0.000996944,0.002078723,0.001378749,-0.002375683,0.000127269,0.000551509,0.0007424
4,0.54046017,1.3139288,0.24535313,0.230825,-0.14708976,0.17860246,0.06710412,-0.015281529,-0.068919376,0.15355545,0.05603282,0.14090113,-0.1758937,0.052340593,-0.018025693,-0.08280438,-0.01320565,0.46386787,0.52303815,-0.011114124,-1.23215E-08,-0.006745265,-0.004115043,2.38298E-09,0.002474797,-7.50035E-05,-0.001739875,-0.004799621,-0.002339813,-0.000212117,0.000954522,-0.000996943,0.000254538,-0.001569653,-0.000890888,-0.000551499,-0.001909039,-0.001018166,-0.001357539
6,0.06192334,1.3073807,0.1419713,0.15012114,0.16457947,-0.016223636,0.10621485,0.09651298,-0.083904445,-0.03576964,0.06753196,-0.024022564,0.06048878,-0.033006974,0.010301469,-0.07217178,-0.01365261,0.9665526,1.0026696,-0.012359023,2.9287E-08,-0.002736305,-0.00820887,9.30391E-09,-0.001739866,-0.006449475,-0.001049901,-0.00245982,-0.000165019,-0.000466663,0.002587802,0.000296967,-0.002884778,0.003224143,0.000806041,-0.003054456,-8.48482E-05,0.000572719,-0.001484808
6,0.8789644,-0.3601203,0.35446146,0.012998741,-0.475464,0.049928777,-0.04252226,-0.093008764,0.009794481,0.08273104,-0.011625085,-0.025463426,0.021962196,0.08941088,-0.10766116,0.028979942,0.15179123,0.3161372,0.31680465,-0.004972109,-2.82409E-09,-0.000509067,0.001092395,-1.83692E-09,4.49985E-05,-0.000674949,-0.002399808,0.000284969,0.001664862,2.44536E-10,6.36357E-05,-8.48457E-05,-0.001251482,-0.000551495,0.000212116,0.000254542,-0.000403019,-0.00025454,0.001166635
6,-2.3124237,-0.62286174,-0.80710495,0.673413,0.24245179,0.07207166,0.032208867,0.657205,0.19761074,0.40123641,-0.12855168,-0.07061954,-0.12528175,0.15114886,0.12668692,-0.00927374,0.1387117,3.5546668,3.4013488,0.18259226,-4.73943E-08,0.03205702,0.002547374,-7.64901E-09,0.006578779,0.025983715,0.010918796,-0.006122487,-0.012416639,0.00780583,-0.002659531,-0.002273461,0.013083273,-0.006393592,0.014640164,-0.010173042,0.013325089,-0.004645278,-0.002893267
6,1.1667119,-1.0748504,0.17872766,-0.0921493,0.14823405,-0.02905292,0.0871883,-0.07499357,-0.002740495,-0.056283258,-0.082827576,-0.032315113,-0.047451913,-0.079423696,0.046195734,0.070471436,0.017699905,0.09674975,0.08084353,0.002047337,-1.15899E-09,-0.001495408,0.001675709,-1.5881E-10,0.00085493,0.000539956,-0.000179983,0.002729781,0.000674945,-8.48464E-05,0.000233325,0.000933306,-0.000254537,0.001442383,-0.000763613,0.001484807,0.000424231,0.000254538,-0.000106057
6,-0.97713125,0.27644306,0.24379584,0.30454332,-0.40768892,-0.08365576,0.35515317,-0.03675948,0.08359222,-0.079031706,-0.059619226,-0.005093312,0.028899115,-0.001178908,0.001137828,0.05214684,0.01187407,2.0837991,2.1350844,-0.043015137,-5.15046E-08,-0.015802534,-0.028679837,1.05813E-08,0.001868577,-0.010897812,0.001160851,-0.014902538,0.009886893,0.001324037,-0.000699966,-0.003966562,-0.00262131,0.002409664,0.000699973,-0.008251263,-0.000708906,0.004309777,-0.004836235
6,-1.3178601,0.5383272,-0.8699123,-0.13975075,0.07931081,0.20723659,0.10522914,-0.004323892,-0.06514638,-0.052274443,0.12214581,-0.17193857,0.048723325,0.000478693,-0.13324068,0.000750011,-0.08490032,2.4343982,2.453952,0.021309841,4.55455E-08,0.018660348,-0.009574831,2.23914E-08,0.003767388,0.008771896,-0.005472201,-0.002169994,-0.00460525,0.004811664,0.003793004,0.003348431,0.005280408,0.002244203,-0.000928231,-0.000906159,-0.001090259,-0.003288634,-0.003224164
6,-1.1000437,-0.73697567,-0.5425218,0.22115608,0.31194314,0.03694899,0.11525287,-0.1712901,-0.06527756,-0.006272582,0.060706064,-0.004073895,-0.006077271,0.02013385,-0.003301327,-0.030877203,0.023920422,2.3766932,2.3314373,0.023822699,-7.77895E-10,-0.003886015,0.014604245,-2.76641E-08,0.000384009,0.002837736,0.009680235,0.004385616,-0.004223662,0.003219879,-0.002948393,0.000296973,-0.000661796,0.002116904,0.006940409,-0.000144225,0.005591319,-0.003504167,-0.003555045
5,-1.4307021,0.09243108,-0.26114523,-0.19577886,-0.6250407,-0.013452451,-0.36443192,0.10862389,0.064397186,-0.020695258,0.026527325,-0.13631418,0.008682586,-0.048429925,0.07540825,-0.002484203,-0.08130582,2.5631092,2.6471915,-0.025628543,-5.41729E-08,0.025544623,-0.027855022,6.27075E-09,0.000171287,0.00860301,-0.011636036,-0.00622457,0.005477287,-0.001072891,0.003309005,0.007301446,0.000929089,-0.015404241,0.001246831,0.001106812,-0.001587053,0.000517135,0.006405914
6,-0.4816904,0.64486647,-0.004361097,-0.09964112,-0.1173056,-0.120059334,0.069904365,0.11494824,-0.15207966,0.038789887,-0.07970275,0.022686003,0.018622983,-0.054403234,0.09673984,-0.047456678,-0.12903057,1.5735015,1.6270698,-0.010806643,-2.21421E-08,-0.003648462,-0.013310171,-4.03335E-09,-0.010289179,0.006809444,-0.009614245,0.001049925,-0.002489775,0.000678779,-0.002036291,0.004878643,0.001230252,-0.007445226,0.001357544,0.002333285,-0.002630217,0.000827246,6.36556E-05
7,1.0780418,-0.29616955,-0.4725217,0.112670764,-0.018332846,-0.036819,0.006336901,-0.13106178,0.26042476,-0.14841697,-0.021139741,-0.07388861,0.06668876,-0.071761124,-0.039180163,0.03468606,-0.02128807,0.102036834,0.08633309,0.003194742,1.70243E-09,0.00536651,-0.002248417,3.8561E-10,0.001064915,0.000704946,-0.000434966,0.001664866,-0.002189827,-8.48461E-05,-2.12124E-05,0.000148481,0.000593924,-0.001018151,-0.000106057,-0.001187845,0.000318172,0.000975729,-0.002290843
6,-1.1078942,-0.36648458,-0.34369433,-0.1076143,0.4583096,-0.18558823,-0.21836983,-0.096746296,-0.12929536,-0.021850705,0.038750365,0.048402756,-0.09746061,0.023306767,-0.1588873,0.0370898,0.12118445,2.3610148,2.3280838,0.031164594,-5.73972E-08,-0.013747101,0.02225726,1.24124E-08,-0.004055739,0.004190679,0.006647505,0.003056766,-0.010688114,3.39292E-05,-0.004547743,-0.001548442,0.002791482,0.005816172,0.004110795,0.003979286,-0.002023555,-0.006053756,0.000755152
6,0.83469915,0.07280175,-0.725506,-0.2404424,-0.11090451,0.17226543,0.08896169,0.10015971,-0.073975585,-0.17114156,-0.036716428,0.007096269,0.10603057,0.076866604,0.000300948,-0.068462536,-0.056574315,0.30818784,0.30879527,0.002557296,-3.86309E-09,0.000593926,-0.000540894,-1.00531E-09,0.00031497,-0.000464962,0.000734943,-0.000569954,0.000209977,0.000169694,0.00027575,-0.000466648,0.000275752,0.000509075,-0.000699982,-0.00025454,-0.00021212,-0.000381802,8.48466E-05
6,0.99793035,-0.12062465,-0.16560136,-0.29773203,0.13174593,-0.1312496,-0.013559004,-0.14259595,0.16295841,-0.07111581,0.011198382,0.003369183,-0.001231824,-0.012977824,0.09304266,-0.11060154,0.04493121,0.17170624,0.1660667,0.001424886,-1.04236E-09,-0.001177241,0.002259023,-1.27262E-09,0.001949842,-0.000254977,0.000854931,0.000809936,-0.000719943,-0.00040302,0.000233325,-0.001590861,-0.000466653,-0.000339384,0.000487863,0.001018152,-4.2423E-05,0.000254539,-0.001442383
6,-1.2478491,0.63750213,0.34725428,-0.28246272,0.14525734,0.056770504,-0.06457159,0.10504077,-0.17577632,-0.10172903,0.079394095,0.04693138,0.011036014,0.17625612,0.001293954,0.22343421,0.023516629,2.361228,2.4116206,-0.00684245,4.86231E-08,-0.008938503,-0.003300525,2.07275E-08,-0.007259425,0.005495559,-0.005537503,-0.004055739,0.004190679,0.00170118,-0.0002927,0.00016122,0.001425419,0.000665994,-0.000589668,3.39292E-05,-0.004547743,-0.001548442,0.002791482
5,-0.90686625,-0.026478652,0.31979746,-0.1457272,-0.36613756,-0.10450365,0.008060022,0.17137899,-0.07789786,-0.10564518,-0.076506466,0.072976075,0.03760593,0.119799495,0.07545787,0.06322442,-0.035080556,2.0810611,2.110271,-0.011774099,-2.79847E-08,-0.019229904,-0.019179113,-5.74953E-09,-0.008441646,-0.001920103,0.00045865,-0.007550648,0.007499375,0.000165886,-0.008039179,0.001209081,-0.00199768,0.005357616,-0.004199904,-0.006011333,0.001459744,0.001060596,-0.001357548
6,-1.137378,-1.0087229,0.7383549,0.27899122,0.22519559,0.025683098,-0.021180596,0.05669762,0.009402782,-0.2276087,0.07551196,0.10909212,0.021759005,0.01738821,0.09436348,-0.1254256,-0.022917382,2.4840379,2.3892426,0.009845647,-2.83172E-08,-0.01872759,0.009822807,-8.89044E-09,-0.008963286,0.002654771,0.007013386,0.006788105,0.008354356,-0.006537361,-0.006562857,-0.000848445,0.001972697,0.000950703,0.001154309,-0.000980393,-0.000721184,0.010682105,0.003024757
6,0.902389,-0.09851897,-0.35865533,-0.17279276,-0.4044837,0.11476371,0.09671121,-0.086930215,0.2628358,-0.02326119,0.017035302,-0.055268925,0.11092588,-0.10980615,0.10653022,0.018824222,-0.061230287,0.2473602,0.2473002,-0.004319641,-9.49865E-10,0.007720988,-0.002163568,2.94728E-09,0.006449486,0.00350972,-0.003209748,0.001529876,-5.99967E-05,0.000169687,-0.000678766,0.002672646,-0.001272691,-0.000784827,-0.003415055,0.001548437,0.000530293,-8.49841E-10,-1.01928E-09
6,0.90309274,-0.59793735,-0.14334919,-0.21870439,-0.07303123,0.002718339,-0.27886847,0.02252515,-0.07806414,-0.11362691,-0.020079268,-0.049649116,-0.12547933,0.033542376,-0.053128075,-0.045941714,0.031788178,0.31309995,0.31116506,7.4998E-05,6.4443E-09,-0.001378752,0.001378753,2.2143E-09,-0.00019498,-0.00058496,-2.99947E-05,0.00080993,-0.000134987,0.000530286,-0.000127266,-0.000699981,0.000339389,6.36357E-05,0.000699979,0.000169689,-0.000212114,-0.000127267,0.000318172
7,0.7349378,1.0547941,-0.28674304,-0.296977,0.25253803,-0.20022483,-0.009630796,-0.008419521,0.024093948,0.03008159,0.107999235,0.13904709,-0.040637802,-0.000359789,-0.02754065,0.089740194,-0.055211097,0.3234641,0.33234337,0.000779938,7.03252E-09,0.002184789,0.000933309,1.54207E-09,0.000299978,0.000209983,0.000284972,0.000104989,-0.003314732,0.000127268,0.000466651,0.000806037,-0.000636348,-4.2426E-05,0.000360591,-0.000424228,0.000360593,-0.001293904,4.24244E-05
6,-0.97671413,0.43754455,-0.70860857,-0.20597097,0.056581736,0.23170939,-0.040822107,-0.024742458,-0.016554467,0.2197099,-0.12808791,-0.050024122,-0.003653824,0.08749938,-0.040890362,0.15895277,0.008866185,2.0757973,2.1394281,0.019981438,-1.41906E-08,0.013276522,-0.006976477,-1.58563E-08,0.000407979,0.012428331,-0.006092198,-0.013942621,-0.006359217,0.006214973,-0.004322871,0.010499707,0.009315663,-0.004216871,0.002414299,-0.003733205,-0.001798324,0.000509094,-0.009435303
6,0.76869696,-0.3892218,0.4862232,-0.111938275,-0.2274082,0.02699574,0.31341767,0.000536673,-0.010606974,-0.02072046,-0.016909555,-0.08349982,0.051680118,-0.044611264,0.048176132,-0.037862286,0.09923857,0.42998558,0.42275614,-0.004994563,6.46288E-09,-0.003807469,0.002322662,8.5073E-10,0.001379886,-0.002804778,-0.001199896,0.001814856,0.001064914,0.000169691,0.001357534,-0.002460539,0.000190907,0.000530289,6.36349E-05,-0.001187842,0.001802981,-0.000806034,0.0018454
7,1.0718981,0.03360457,-0.16429853,-0.31433138,0.2656014,-0.22395386,0.21036667,0.083244585,-0.059555106,-0.07109985,-0.14640196,0.028286718,-0.001050877,0.063872434,-0.047939908,-0.03967946,-0.008754252,0.08039356,0.074904,0.005129587,1.28838E-09,-0.001887824,0.003818072,8.16695E-10,0.000479963,-0.001079915,0.001514878,-0.000434964,-0.000974921,-0.00112421,-0.000106058,-0.001060575,4.24239E-05,-0.000530288,0.002248418,-0.000636345,-0.000615135,-0.000593922,-0.000615134
6,0.78353924,0.59579843,-0.3601502,-0.2252273,-0.14710663,0.043976374,0.24481973,-0.049187038,-0.026085207,0.072025135,-0.003502387,0.23210126,0.070829295,0.07200237,-0.041553326,0.037909765,0.08676724,0.31531975,0.32115427,-0.00188985,7.09362E-09,9.54526E-05,0.001346931,1.63428E-09,0.000554954,-0.001439882,0.00080994,0.000194988,-0.001109913,0.000233324,-8.48471E-05,-0.000127267,-0.000890883,0.000296963,0.000848459,4.24208E-05,-0.00023333,-1.77339E-09,0.000296962
6,0.08688133,0.9038175,-0.37791374,-0.33542013,-0.07840654,0.14324085,0.1826537,0.046442445,0.05072468,-0.04047351,0.00850296,0.094493195,0.001687976,0.14529952,-0.103579395,0.067853205,0.07406679,0.9754844,1.0022198,-0.014706288,-2.01149E-08,-0.002662029,-0.002015098,2.09493E-09,0.004304647,-0.00359972,0.000329971,0.000299983,-0.005369558,0.001802975,0.002545375,-0.002269632,-0.001845401,-0.001187833,-0.000381811,-0.001654512,-0.000721188,-0.000721188,0.000169709
