6,1.4887898,0.53828067,0.3127911,-0.26144022,-0.18779059,0.090896204,0.09863244,0.026407775,0.028037893,-0.09250974,0.15729834,0.06753319,-0.18034448,0.081963144,-0.021538274,-0.05265614,-0.11295512,0.09378779,0.015221313,-0.055403516,-0.092283756,0.24756783,0.08453266,-0.004862631,-0.030280843,-0.04118213,-0.038630847,0.068119235,-0.11096608,-0.006226673,-0.010199241,-0.006507468,0.011941057,0.009935087,-0.02766576,0.022376467,0.01367186,0.01165091,0.003153002,-0.030693803,-0.005045136,-0.017244395,0.004837156,0.002642807,0.020484522,0.002196858,-0.023660649,-0.0107226,-0.003232871,-0.002851221
6,1.6251634,0.3746229,-0.42812994,-0.24191763,-0.03786102,0.16652134,-0.014236215,0.054840796,-0.24316475,-0.025784213,-0.16652192,-0.09863587,-0.047290552,-0.07383768,0.036877595,-0.08631838,-0.03748991,0.16027579,-0.006524988,0.1008275,-0.06815187,-0.0441257,-0.000888221,0.029525446,-0.01919157,0.015432188,-0.000669054,-0.042168938,-0.10863297,0.019346623,0.03302405,-0.050781682,-0.011978114,-0.035116687,0.006045785,0.025601704,-0.012011021,0.016297136,0.012064237,-0.01298953,-0.014628476,-0.007873334,0.009744928,-0.004120992,-0.007030406,0.004087502,-0.005900078,0.009361475,6.47E-05,-0.006304633
7,1.2354411,-1.9189905,0.7424925,-0.09414954,0.3187217,-0.58459765,-0.028556392,-0.107807636,0.14266272,0.07456665,0.017223695,0.013462551,0.038422037,0.13687006,-0.06731793,0.027111948,-0.15211535,0.000555862,0.05848655,0.23726466,-0.0332132,0.061246313,0.01741939,0.12956317,0.08650503,0.12486972,-0.010233205,0.05062841,-0.045112506,-0.004116514,-0.000476942,0.06257317,-0.0023794,0.026038865,0.001861068,0.013462644,-0.01890065,0.025754444,0.037789565,-0.033322006,-0.012499577,-0.000616978,0.034433644,-0.02438996,0.002165405,-0.009767994,0.014883476,-0.07036423,0.01135634,0.004599877
7,-3.2326598,1.2099463,0.5055583,0.3211471,-0.5584865,-0.13907579,0.16828717,-0.16581102,-0.12784979,0.12471841,0.17327198,0.06697595,0.101491466,-0.14931045,0.15053582,-0.029701468,-0.053261124,0.07084901,0.02524361,0.16178274,0.06620671,0.105696596,-0.02883625,-0.003287468,0.04959806,-0.08117379,-0.047996264,-0.005292907,0.053072706,-0.08007941,0.001449163,-0.02074538,-0.018665686,-0.04042497,-0.005798216,-0.017679201,-0.028341878,-0.032263715,0.010012917,0.012843734,-0.055788826,-0.020107608,-0.005649214,0.005500606,-0.019192448,-0.013468898,-0.025907414,0.010523861,-0.009412121,0.019112095
6,-3.1344483,-0.09833967,-0.6635857,0.15309204,-0.43548113,0.20505661,0.2690342,-0.10369544,-0.16442989,-0.15756634,0.059605654,0.13477269,0.120900065,0.28451297,0.029759526,0.062667705,-0.03960627,0.074242696,0.13515311,0.029241966,-0.015195817,0.002237067,-0.0532005,0.098455384,0.014132671,0.045757905,0.07205858,0.019764282,0.030918192,0.022985535,-0.003924037,-0.03779643,-0.01286825,-0.000589716,0.06246538,-0.028067414,-0.026959896,0.06417209,-0.011223462,0.005892609,-0.033917848,-0.026434258,-0.002318826,0.001533627,0.00144344,0.026028497,-0.011190785,-0.014995958,0.001821806,-0.002365388
6,-1.73652,0.6145583,-0.35579002,0.16578086,0.5236623,0.17778823,-0.08470714,-0.19845062,0.24195035,-0.07292665,-0.15729201,0.11048022,-0.052307397,-0.05566844,0.16291843,-0.08623068,0.041500907,-0.009313121,0.016098574,-0.058432195,0.060458638,0.038296636,-0.043070793,-0.014183484,0.0843018,0.06318922,0.047788482,0.03740384,-0.015112568,-0.034586906,0.022362333,0.062256582,0.009474508,-0.00612533,-0.008298541,-0.039202794,-0.007689472,0.002609829,-0.01187382,-0.009860825,-0.006403798,0.009467898,-0.003793059,0.010868944,-0.015269594,-0.004588094,-0.004552338,0.004660882,-0.000771669,-0.010933593
7,-0.99986744,-0.9207518,0.6714361,0.19081083,-0.16204335,-0.26100677,0.020294275,0.13992517,0.12695107,-0.0376009,0.1491464,-0.038769122,0.28206435,-0.013251124,0.007147167,0.08712552,-0.06389335,-0.09933357,-0.06958487,-0.08483269,-0.110561855,-0.11599153,0.039931267,-0.043267034,0.012500256,-0.004965842,-0.00397263,0.045681193,-0.024139335,-0.037315227,0.054060936,-0.01902257,-0.013902612,0.006868566,-0.031016484,-0.032469027,-0.007442123,-0.007041648,0.004994415,0.016924797,0.012639118,-0.005025995,0.002651153,0.014580464,-0.037429363,0.03552437,-0.003457659,0.002522172,0.002213973,-0.008782321
6,1.2597241,0.8955794,0.3358258,-0.27558404,-0.17147098,0.24408096,0.18754429,0.08425156,0.1310566,0.003216274,0.14023545,-0.10446787,0.04784749,0.050256476,0.041081198,0.029990382,0.13817069,-0.054435477,-0.035124876,0.018025788,-0.022710107,0.00448304,0.037343003,-0.026453642,0.0788086,-0.05060681,-0.004294092,-0.018731972,0.004996549,0.026214348,0.066482075,0.03176092,0.009587009,-0.003681199,0.022159934,-0.032802016,-0.011719324,0.017351374,-0.012081612,-0.02429231,-0.021921586,-0.021758776,-0.004227783,0.014307239,0.008328704,0.010277986,-0.012540135,0.002769363,0.001816678,-0.018515855
6,-2.1897032,1.078827,0.8849043,0.32162708,0.4860114,0.45281127,-0.2893276,0.030947715,0.15793899,0.013017016,-0.12410018,0.022043955,0.11764677,0.13542818,0.031953238,0.18328896,-0.020925337,0.036854334,-0.10307838,-0.01994019,0.04463564,-0.044302404,-0.029353574,-0.074775174,0.06920646,0.005910106,0.024783932,0.029583327,-0.047986694,-0.016994568,-0.019636031,0.019221678,0.00182598,-0.081933245,-0.05528927,0.046006396,-0.067830496,0.009487007,0.006217434,0.02867173,-0.010339409,-0.037356503,-0.011592827,0.023852853,0.038650308,0.020096218,0.018858992,0.00729799,0.002831042,-0.009404115
4,1.6199436,-0.11448542,0.4232103,-0.44616002,0.12927544,-0.3588768,-0.10938874,0.25768733,0.27653217,0.12449098,-0.27674693,0.09628874,0.14746365,0.06137612,0.09550694,0.028435387,0.017440407,-0.13151248,-0.052927867,-0.036804862,0.031563714,0.025593244,-0.1319668,0.019209215,0.07788278,-0.08217709,0.09556012,0.05052893,-0.016995635,0.003166801,-0.025890173,-0.037022565,0.025146158,-0.04675949,0.03474828,0.010028814,0.003036231,-0.008617168,0.002695102,0.011353239,-0.000724141,0.03974272,0.019799987,-0.034864396,-0.012773777,0.01201727,0.000129141,-0.02042894,0.008093312,0.002346315
6,-2.3631122,1.0925987,-0.7034408,0.10242464,0.16281217,-0.45140746,0.13168818,-0.43867043,-0.43395904,0.17518336,0.0797415,0.008211955,-0.030326271,0.2124033,0.045487348,-0.07722714,-0.1152826,-0.06596101,0.009211034,-0.0707497,0.13581096,0.08540891,0.043118328,0.051083773,0.018514812,0.011993911,-0.10420756,0.024062242,0.014058987,0.002038825,-0.013936291,0.037223365,0.016884904,0.056455918,0.005373319,0.06642625,-0.11444443,-0.005009473,-0.027396657,0.002132954,-0.07012898,-0.03149212,0.040805683,-0.002947767,-0.001906594,0.01945424,0.001983128,0.007543892,-0.004075093,0.013858207
6,1.3399674,-0.45483953,-0.3932123,0.39378023,0.12521575,0.087564535,0.17186195,-0.15430877,0.09479385,-0.096840486,0.22292066,-0.16703294,0.21730803,0.096385315,0.06099171,0.096038364,0.033540275,0.0753243,0.06917916,0.010723209,-0.10665941,-0.06596734,0.019890264,0.024085157,-0.03404668,-0.034588233,0.07483625,0.003533162,-0.006791823,-0.01849067,-0.021706337,0.025962753,-0.020544663,0.0139246,-0.030898659,-0.009247794,-0.00437214,-0.015522877,0.015844787,0.016250918,0.032673147,0.03276806,0.006523203,-0.021048024,0.001182734,0.014740723,-0.006850102,-0.008143206,0.00310689,0.012932621
6,1.2891679,0.28083435,0.3845794,-0.22984546,-0.23580025,0.2714858,0.088046744,0.124794714,0.36207184,0.064808674,-0.09769322,0.018109186,0.065840326,0.013252614,-0.05166574,-0.08027798,-0.08670999,0.14271818,-0.052939996,0.005999887,0.06071572,0.014920197,-0.08329704,0.023409849,-0.04685792,0.001077905,-0.020466818,0.003605759,0.011616092,-0.016555244,-0.02387525,-0.015736338,0.007085864,-0.017111026,-0.04113398,0.011340166,0.004394017,-0.009633336,0.002087433,-0.035878718,-0.006517587,0.011796575,0.006414292,-0.017021805,0.008175183,0.005115026,0.013148597,0.003617345,0.00326102,-0.001865702
6,1.3898969,0.18824217,-0.33288544,0.3103193,-0.043398183,0.1048803,-0.05242206,-0.14731917,-0.14630413,-0.055605415,0.09086418,0.03947422,-0.22409256,-0.09540091,-0.013742046,-0.07204898,0.15168248,-0.028241426,0.044088013,0.21558861,0.07643139,0.042489413,-0.007872436,0.12514798,-0.046326462,0.054765556,0.03574333,0.026367368,0.007358929,-0.000364715,0.03797891,-0.026665939,-0.003180342,-0.00163399,-0.018777635,-0.017731056,-0.025835486,0.056057595,-0.006238259,0.004018161,-0.00493971,0.001421832,-0.013579579,0.001312773,-0.012257739,0.000904126,-0.006477335,0.004603239,-0.011914373,-0.004126424
6,-2.3305705,-1.3542421,0.23340462,-0.06449887,0.5334742,-0.18926138,-0.11837727,0.011265456,0.002011791,-0.2011832,-0.107040904,-0.24928832,-0.14883189,-0.11186683,0.004643135,0.016557185,0.070054226,-0.023424834,0.03250043,0.067528665,-0.06900628,0.106910795,-0.012459554,0.028454188,0.014519885,0.034024056,-0.034769762,-0.09435028,0.005638169,0.022376116,0.09756462,0.025974937,-0.016517673,0.029997846,0.056395993,-0.006991259,-0.039892122,-0.01694143,-0.016458584,-0.010959914,0.010786796,0.018962178,-0.001312973,-0.016623674,0.034982774,-0.023073908,-0.015607872,0.01589805,0.009170147,0.008246716
7,-2.8736064,1.149021,-0.298661,-0.530933,-0.39720044,-0.54165405,-0.28474092,-0.31412643,-0.24332811,0.06144896,0.06917392,0.033572342,0.062135447,0.13438548,-0.040019628,-0.07232546,0.035385966,0.09490761,0.107372716,0.13353802,-0.049630597,-0.05044672,-0.07193757,-0.027740587,-0.059008442,0.009564105,0.024920247,-0.020108141,-0.026713202,0.003697897,-0.069041185,0.04758414,0.011017418,0.03058462,0.033416856,-0.005159905,0.05730848,-0.069561906,0.046120245,-0.029432386,-0.02046334,-0.013985845,0.012606042,0.010732598,-0.00262075,0.007600014,0.000908666,-0.006795043,-0.002107905,0.01801835
5,1.3875027,0.1976149,0.16968353,-0.48814183,-0.19899642,-0.03872595,-0.26912373,0.15708323,0.15573175,0.056410618,-0.09694198,0.06146589,-0.05027802,-0.013772952,-0.08172217,0.010155524,-0.11866587,0.08969732,-0.00530272,0.1084336,0.050187472,0.041783858,-0.06153019,0.11393151,0.056298465,-0.005790956,-0.016285831,0.05345686,-0.03578904,0.009476113,-0.0221311,0.018000005,0.017638342,-0.026121238,-0.01408923,-0.035059787,-0.031307533,-0.03167904,-0.032697007,-0.02069294,-0.01383614,-0.011010112,-0.008666606,0.005083758,0.004071933,-0.002305076,-0.003876017,0.006599209,-0.002912305,-0.002220217
6,1.3658718,1.2994585,-0.22964917,-0.16755089,-0.08451415,-0.5219289,-0.25707152,0.13807438,-0.17776376,-0.3036195,0.0976394,0.058436356,-0.007682792,-0.037467055,-0.06012605,-0.041551907,-0.003522279,0.02738592,-0.031106114,0.026959125,0.04136241,-0.054469775,0.076346144,-0.06497388,0.027375765,0.03739939,-0.016522208,-0.048763655,0.03665848,-0.028565593,-0.03407515,0.000808118,0.007316348,0.00099836,0.012544442,0.004082541,-0.017783849,-5.41E-05,-0.009258822,0.024062946,-0.015892755,-0.010451242,-0.002022589,-0.004217412,0.011176072,0.02709806,-0.00583649,-0.003477948,0.001977343,-0.003073141
6,-0.2474201,0.45437992,-0.13274509,0.85329264,-0.065779686,-0.03297382,-0.000283223,0.106755756,0.05096211,0.10647849,0.24551605,-0.14085998,0.11990764,-0.14285628,0.05762318,-0.02074775,-0.116574764,-0.07434313,-0.08610181,0.022242999,-0.027713727,0.016725281,0.03336538,0.16229281,0.008424667,-0.017416757,-0.0477519,-0.021850163,-0.08522097,-0.03724366,-0.10845205,0.018873055,0.05308647,0.06663001,0.04072849,0.024825392,0.019859407,0.06824549,-0.017173769,0.013281486,0.040399566,0.008322127,0.03132013,-0.014202935,0.005135277,0.014394484,-0.012749448,-0.004666782,-0.001609725,-0.018604964
6,-0.5338614,0.5626204,-0.47060278,0.5593312,-0.3143621,-0.14512712,-0.10155439,-0.04205729,0.035734594,0.24789573,-0.14280643,-0.04686159,-0.10758417,0.017371574,0.06307546,-0.12383002,0.10458247,-0.06709859,0.033769228,0.012877313,-0.09055304,0.05148398,-0.038118064,0.035036996,-0.012514204,-0.027309228,-0.016238624,-0.029873181,0.022072576,-0.072114654,-0.003389056,0.028132504,-0.041441616,-0.05531977,0.037801046,-0.00728439,-0.01701949,0.022592919,-0.039303433,0.027002191,0.060789093,0.02791591,-0.022770353,0.004629911,-0.01600715,-0.041584823,-0.06589777,-0.029016403,-0.027238172,0.007596266
7,-2.5484037,-1.5806496,0.0523389,0.4112184,-0.33639938,-0.35938045,0.14458257,0.086639516,-0.07073889,-0.15966454,-0.03996692,0.12759027,-0.13590549,-0.050883457,-0.010250976,-0.012992082,-0.011969259,-0.11527407,-0.009745196,0.006159486,-0.06898063,-0.04820053,0.068751395,0.06542507,0.002009049,-0.12590232,-0.023956284,-0.07790757,-0.0773998,0.031925894,0.03552377,0.021219578,-0.022304013,0.008903951,-0.008763066,-0.051597416,0.058215432,0.019515712,-0.00523911,-0.010849427,-0.007689293,0.009524088,0.011830596,-0.011172755,0.005736118,-0.007692685,0.027476799,-0.007409165,-0.018621331,-0.010926053
6,0.27686647,-0.27341983,-0.63358474,0.048816584,-0.15322441,-0.11421581,-0.23214674,0.21788993,-0.2454655,0.029221624,0.24673215,0.107848614,-0.05505672,0.058272358,-0.039877705,0.0541042,-0.05993879,-0.06861492,-0.055706076,0.06850421,-0.00242147,-0.030496515,-0.0767607,0.039809607,0.02053783,0.011941764,-0.011560217,0.009854138,-0.02424851,-0.017953759,-0.055985574,0.008350342,-0.028284805,-0.0172693,0.019748397,-0.012424749,-0.06433182,-0.021486886,-0.011735061,-0.005472141,-0.001313721,0.006424605,-0.004352419,-0.01218666,0.010026591,-0.007891085,-0.006701876,-0.002226762,-0.014950874,0.002653213
7,-2.5731206,0.11073135,0.044764772,0.40252155,-0.50514036,0.07770623,0.37411982,0.1746064,-0.14036076,-0.09143312,0.088929415,0.22775684,0.032408345,-0.050234716,0.027258007,-0.06470886,0.071696244,0.12814628,-0.18697646,0.024196094,-0.001096398,-0.026311249,0.049940944,0.05320449,-0.009206966,0.042475216,0.015475208,-0.059943873,-0.004495912,-0.059766114,0.023851601,-0.001701038,-0.013731368,-0.01592971,-0.010550911,-0.03291586,-0.000641817,-1.57E-05,0.014281158,-0.04193029,-0.011905459,0.000927415,-0.001507518,0.000210255,-0.012498444,-0.002535442,0.004016674,0.019063683,-0.006283036,-0.001684345
6,-1.9723588,1.6275284,-0.9427837,0.29989648,0.32810816,-0.66528976,0.06340004,-0.433876,-0.2047933,0.6104274,0.18613935,-0.14079489,0.13438775,-0.000602996,0.07472719,-0.1496147,-0.10400687,-0.014487825,0.10078958,0.014941443,0.07352478,0.020508062,0.012991555,-0.016255379,0.01738166,-0.019224005,-0.08012656,0.035477035,-0.03333774,-0.061462194,0.055379618,0.03697232,0.022775717,-0.08415586,0.001611573,-0.027021749,0.08488265,0.013069997,-0.029307185,-0.0193286,-0.048496664,0.010502936,0.030840745,-0.037014555,0.039922457,-0.013880325,0.00840744,0.037174303,0.018131657,-0.019437402
5,-0.22073062,0.9484832,0.8853487,0.2653806,-0.17441455,0.054396734,-0.004477017,0.097428955,0.005717082,0.18238108,0.18239604,-0.12817824,0.07290355,-0.18240368,0.18394846,0.038486633,-0.09946484,0.021920804,-0.08313197,0.05103788,0.017192792,-0.035831623,0.09882552,0.102156244,-0.09363563,0.038440924,-0.030930128,-0.041932683,-0.03291128,-0.002440823,-0.021604994,-0.04657825,0.03694667,0.109762155,0.052365653,0.009507036,-0.014530509,0.019710403,-0.046545465,0.005933983,0.000808295,0.011350729,0.004167125,-0.021205265,-0.018502675,-0.005820427,0.003629346,-0.018174732,0.003105335,-0.014632203
5,-0.13949974,-1.1518365,-0.79815596,-0.1409163,-0.12573631,0.039628483,0.206518,-0.24991305,0.081212,-0.11538123,-0.18380862,-0.5114663,0.040955547,0.14016122,-0.087353334,-0.22598934,0.19358991,-0.17405681,-0.18733375,-0.08762535,0.038510457,-0.035950977,-0.1052181,0.03620018,0.006347448,0.011710882,0.067377076,0.042802848,0.012655899,-0.050808888,-0.17703067,-0.002971432,0.001136642,-0.10759855,-0.06454885,0.11323547,-0.07164127,-0.02174325,0.053490017,0.006644374,-0.02117165,-0.036925733,0.074627645,-0.00526204,0.041098822,-0.001922784,-0.040247463,0.008047267,0.014811401,-0.002941784
6,1.3670443,0.30672526,0.3122901,0.43428257,-0.001873836,0.18334363,-0.33787996,0.074101746,0.039756063,0.084341966,-0.11993997,-0.011224609,0.096478336,0.13845465,0.02016771,0.05198462,0.032152183,-0.02448915,-0.12683715,-0.029867407,0.10975391,-0.07486272,-0.12906364,-0.04119411,0.00159443,0.028001323,-0.010266535,-0.030357756,0.003867423,0.02821279,-0.035404153,-0.015840903,0.002817191,0.027384516,-0.03308326,-0.019684527,-0.016925445,0.032710362,-0.009118497,-0.007097923,-0.003990508,-0.000513847,0.021009441,-0.022569777,0.024102688,0.012220675,-0.012635228,-0.037438277,-0.007598095,0.013704348
6,1.4141527,-1.3116541,-0.5712854,-0.083016284,0.07771325,-0.05187209,0.11343664,0.0460439,0.19747737,0.0971983,0.23693684,-0.01446482,0.16557725,-0.054786373,0.07399933,-0.03173468,0.04549754,-0.06545944,0.062493578,0.019739771,-0.01593256,-0.13589738,0.08992705,-0.10880952,-0.07964519,-0.032245602,0.057612635,-0.002930466,0.000311404,-0.021265768,0.037487954,0.024689756,0.020797519,0.00774936,0.000416963,0.02351657,0.013826357,-0.006047232,-0.00193881,-0.013588773,0.014786801,0.000543461,0.002877591,0.013761252,-0.005998692,0.00441378,-0.015062657,-0.012559011,-0.014812974,-1.87E-05
5,1.6182247,-0.23253569,0.046908166,-0.4535516,0.006018668,0.15395296,-0.026861899,-0.11366749,-0.22482565,-0.040909722,-0.11659488,-0.008785447,-0.055228744,0.06979366,0.27963564,0.024283316,0.0542023,-0.020389218,0.026325941,0.057336506,-0.05187796,-0.06353712,-0.08248848,-0.03212474,-0.013807818,0.014620256,0.03761921,0.087714896,0.010716269,-0.033495277,0.001257691,-0.0177083,0.025432587,-0.02225074,-0.019110091,0.012740347,0.0105323,0.013901333,-0.017545346,0.010934182,0.008860438,0.019064706,-0.0153603,-0.003199951,-0.016908593,-0.015734205,0.010291113,-0.008260047,-0.012483763,-0.009144977
7,1.145229,-0.71924496,0.046247017,-0.46190846,-0.10495283,0.072822325,-0.12982643,0.19640346,-0.027656605,0.09656077,0.05668763,0.041053124,0.16964029,-0.014115282,-0.003848659,-0.013039586,-0.15453415,0.036957055,-0.09413107,-0.071513,0.0629753,0.013541445,0.05480442,0.016036196,0.003689632,0.01333292,-0.04617227,0.047210425,0.0729824,0.009035677,0.000355868,0.069426134,-0.004373049,-0.025212137,0.02887182,-0.031566866,0.004656073,-0.03497398,0.008343779,0.024200924,-0.003719649,0.005683464,-0.001468982,-0.017808888,0.009078631,0.029198695,0.00734043,0.010850359,0.000164566,-0.003515612
6,-3.028856,1.69615,0.29908985,0.033087276,-0.30807775,-0.003334232,0.072935104,-0.25969476,0.041223854,-0.031223511,-0.005856218,0.22761413,0.10139986,-0.054709207,-0.09642002,0.010357009,-0.15418878,-0.12171633,0.11320642,-0.001378,0.053114057,0.038993865,0.11142475,-0.020236652,0.04856793,-0.010700099,0.07597621,-0.06104152,0.05053236,-0.090084724,0.046468206,-0.07755813,0.02255502,-0.012182331,-0.01214866,-0.020628607,-0.02824259,-0.007592503,-0.014242469,0.01626674,0.000364126,-0.020599118,0.003284269,0.008959807,0.025352824,0.000429514,-0.007393671,0.009445556,-0.002421072,0.002902359
8,1.7452008,1.6761435,-0.25813052,-0.53250885,0.11213659,-0.69511443,-0.14435032,-0.004636717,-0.15324469,-0.32683045,0.09487059,-0.043403767,0.08875822,-0.16350079,-0.019850288,-0.05036208,-0.062574275,0.09295435,-0.080143735,0.00776364,-0.018043946,-0.03320938,-0.01274316,0.000264794,0.013365269,-0.035197545,-0.037582874,0.017293697,0.02461423,0.019657586,-0.023182528,-0.040591426,0.016421687,-0.04353487,0.034118205,0.027297206,-0.025297621,-0.000513818,0.003308356,0.010516268,-0.00472161,-0.011317123,0.007564936,-0.002111865,0.021434339,0.007840142,-0.012554852,-0.02101424,0.001168664,-0.004521706
6,1.5541849,0.09464989,0.037687857,-0.19279732,-0.122758806,0.17306924,-0.45617062,-0.042676557,-0.07613489,-0.028167684,0.013043342,-0.019811131,0.003518488,0.055917244,-0.031552143,0.07562443,-0.13516404,-0.019938983,0.13351001,0.008506925,0.037863594,-0.0584493,-0.003779519,0.000586763,-0.0346874,0.006569339,0.013935167,0.09214015,-0.063439555,-0.02238442,-0.011164018,0.02884549,0.006787283,-0.001019899,-0.012582067,-0.07630075,-0.027336136,-0.028306976,-0.034214668,-0.025976809,0.005957466,-0.00106924,0.001922094,0.013026038,-0.007352026,-0.004508841,0.010575043,0.0109048,-0.002202491,0.008754524
